8094;222;242;126;land;false;plains;1
8095;146;212;236;land;false;plains;1
8096;254;90;243;land;false;plains;1
8097;173;243;129;land;false;plains;1
8098;247;173;140;land;false;plains;1
8099;172;226;111;land;false;plains;1
8100;95;216;240;land;false;plains;1
8101;109;202;228;land;false;plains;1
8102;218;219;161;land;true;plains;1
8103;254;65;192;land;false;plains;1
8104;232;178;244;land;false;plains;1
8105;174;217;160;land;false;plains;1
8106;167;207;247;land;false;plains;1
8107;167;231;137;land;false;plains;1
8108;230;30;252;land;false;plains;1
8109;168;234;198;land;true;plains;1
8110;189;201;253;land;false;plains;1
8111;105;221;218;land;true;plains;1
8112;89;180;243;land;false;plains;1
8113;195;148;200;land;true;plains;1
8114;102;201;225;land;false;plains;1
8115;254;37;229;land;false;plains;1
8116;155;253;99;land;false;plains;1
8117;228;109;208;land;false;plains;1
8118;236;142;144;land;false;plains;1
8119;245;97;211;land;false;plains;1
8120;242;150;232;land;false;plains;1
8121;210;131;231;land;false;plains;1
8122;112;210;236;land;true;plains;1
8123;81;200;244;land;false;plains;1
8124;149;206;157;land;false;plains;1
8125;185;253;150;land;false;plains;1
8126;193;195;208;land;false;plains;1
8127;114;252;212;land;false;plains;1
8128;238;225;209;land;false;plains;1
8129;140;178;231;land;false;plains;1
8130;191;216;141;land;false;plains;1
8131;234;102;254;land;true;plains;1
8132;251;112;239;land;false;plains;1
8133;238;191;132;land;true;plains;1
8134;228;154;167;land;false;plains;1
8135;144;133;250;land;false;plains;1
8136;172;147;215;land;true;plains;1
8137;159;123;231;land;true;plains;1
8138;236;88;249;land;false;plains;1
8139;244;100;247;land;false;plains;1
8140;226;96;213;land;false;plains;1
8141;202;118;232;land;false;plains;1
8142;142;215;238;land;false;plains;1
8143;125;181;242;land;false;plains;1
8144;250;199;92;land;false;plains;1
8145;132;191;188;land;true;plains;1
8146;215;213;81;land;false;plains;1
8147;219;237;147;land;false;plains;1
8148;56;231;229;land;true;plains;1
8149;247;224;141;land;false;plains;1
8150;96;197;223;land;false;plains;1
8151;248;115;250;land;false;plains;1
8152;203;163;155;land;false;plains;1
8153;171;176;177;land;true;plains;1
8154;223;211;141;land;false;plains;1
8155;228;171;107;land;false;plains;1
8156;154;176;173;land;false;plains;1
8157;237;181;206;land;false;plains;1
8158;229;115;196;land;false;plains;1
8159;134;188;220;land;false;plains;1
8160;245;234;193;land;false;plains;1
8161;149;219;214;land;false;plains;1
8162;130;194;233;land;false;plains;1
8163;191;213;170;land;false;plains;1
8164;195;157;193;land;false;plains;1
8165;250;231;240;land;false;plains;1
8166;237;180;174;land;false;plains;1
8167;161;175;172;land;true;plains;1
8168;100;242;203;land;false;plains;1
8169;171;164;171;land;false;plains;1
8170;140;232;201;land;false;plains;1
8171;235;171;157;land;false;plains;1
8172;209;236;73;land;true;plains;1
8173;210;156;146;land;false;plains;1
8174;122;253;188;land;false;plains;1
8175;197;238;224;land;false;plains;1
8176;241;177;144;land;false;plains;1
8177;89;250;221;land;false;plains;1
8178;200;224;102;land;false;plains;1
8179;115;195;209;land;false;plains;1
8180;139;216;183;land;false;plains;1
8181;176;242;200;land;false;plains;1
8182;232;238;41;land;false;plains;1
8183;118;232;226;land;false;plains;1
8184;229;243;195;land;false;plains;1
8185;198;220;238;land;false;plains;1
8186;253;214;111;land;false;plains;1
8187;217;64;252;land;false;plains;1
8188;223;247;133;land;false;plains;1
8189;247;113;219;land;false;plains;1
8190;218;102;238;land;false;plains;1
8191;126;230;197;land;false;plains;1
8192;178;254;153;land;false;plains;1
8193;197;146;199;land;false;plains;1
8194;216;73;226;land;false;plains;1
8195;84;184;238;land;false;plains;1
8196;189;246;242;land;false;plains;1
8197;227;152;161;land;false;plains;1
8198;148;112;245;land;false;plains;1
8199;57;251;195;land;false;plains;1
8200;188;232;108;land;false;plains;1
8201;245;201;136;land;false;plains;1
8202;209;172;218;land;true;plains;1
8203;129;232;226;land;true;plains;1
8204;174;167;201;land;false;plains;1
8205;144;168;198;land;false;plains;1
8206;53;254;209;land;false;plains;1
8207;232;211;177;land;false;plains;1
8208;236;160;142;land;false;plains;1
8209;238;227;216;land;true;plains;1
8210;229;85;223;land;false;plains;1
8211;228;137;224;land;false;plains;1
8212;241;144;210;land;false;plains;1
8213;213;142;187;land;false;plains;1
8214;249;50;202;land;true;plains;1
8215;222;191;188;land;false;plains;1
8216;213;105;202;land;false;plains;1
8217;207;107;192;land;true;plains;1
8218;237;223;160;land;false;plains;1
8219;212;218;244;land;false;plains;1
8220;245;119;227;land;false;plains;1
8221;233;236;51;land;false;plains;1
8222;239;230;36;land;false;plains;1
8223;240;210;74;land;false;plains;1
8224;225;213;98;land;false;plains;1
8225;202;93;244;land;false;plains;1
8226;222;152;175;land;false;plains;1
8227;237;244;112;land;false;plains;1
8228;207;171;191;land;false;plains;1
8229;207;104;254;land;true;plains;1
8230;196;195;204;land;false;plains;1
8231;219;205;124;land;false;plains;1
8232;231;133;149;land;false;plains;1
8233;198;241;87;land;false;plains;1
8234;163;116;224;land;false;plains;1
8235;155;205;245;land;false;plains;1
8236;125;247;132;land;false;plains;1
8237;230;148;201;land;false;plains;1
8238;194;225;251;land;false;plains;1
8239;233;177;145;land;false;plains;1
8240;234;189;80;land;false;plains;1
8241;222;211;123;land;false;plains;1
8242;125;173;232;land;false;plains;1
8243;183;187;159;land;false;plains;1
8244;199;132;218;land;false;plains;1
8245;137;200;172;land;false;plains;1
8246;86;253;221;land;false;plains;1
8247;211;114;222;land;false;plains;1
8248;249;119;208;land;false;plains;1
8249;223;249;99;land;false;plains;1
8250;173;251;206;land;false;plains;1
8251;251;217;147;land;false;plains;1
8252;252;112;177;land;true;plains;1
8253;198;163;186;land;false;plains;1
8254;178;251;100;land;false;plains;1
8255;108;189;211;land;false;plains;1
8256;66;246;203;land;false;plains;1
8257;219;175;160;land;false;plains;1
8258;210;198;174;land;false;plains;1
8259;176;172;182;land;false;plains;1
8260;152;116;248;land;false;plains;1
8261;120;234;186;land;false;plains;1
8262;232;205;245;land;false;plains;1
8263;210;183;157;land;true;plains;1
8264;174;202;143;land;false;plains;1
8265;247;117;254;land;false;plains;1
8266;186;149;193;land;false;plains;1
8267;144;155;222;land;false;plains;1
8268;136;221;222;land;false;plains;1
8269;120;186;201;land;false;plains;1
8270;186;123;194;land;false;plains;1
8271;138;199;209;land;false;plains;1
8272;137;245;247;land;false;plains;1
8273;224;75;250;land;false;plains;1
8274;187;199;168;land;false;plains;1
8275;172;237;154;land;false;plains;1
8276;219;156;215;land;false;plains;1
8277;232;205;175;land;false;plains;1
8278;203;222;217;land;false;plains;1
8279;232;161;163;land;false;plains;1
8280;239;172;231;land;false;plains;1
8281;142;252;170;land;false;plains;1
8282;248;237;189;land;false;plains;1
8283;231;185;101;land;false;plains;1
8284;244;42;244;land;false;plains;1
8285;233;79;214;land;false;plains;1
8286;238;83;206;land;false;plains;1
8287;252;194;175;land;false;plains;1
8288;209;132;189;land;false;plains;1
8289;143;149;241;land;false;plains;1
8290;195;236;241;land;false;plains;1
8291;249;140;170;land;true;plains;1
8292;213;169;119;land;false;plains;1
8293;159;203;176;land;false;plains;1
8294;242;119;185;land;false;plains;1
8295;225;142;178;land;false;plains;1
8296;69;235;230;land;false;plains;1
8297;67;241;203;land;false;plains;1
8298;219;140;149;land;false;plains;1
8299;177;179;252;land;false;plains;1
8300;163;248;242;land;false;plains;1
8301;181;230;204;land;false;plains;1
8302;231;168;234;land;false;plains;1
8303;152;125;225;land;false;plains;1
8304;92;238;243;land;false;plains;1
8305;239;238;187;land;false;plains;1
8306;235;178;113;land;false;plains;1
8307;234;72;219;land;false;plains;1
8308;246;70;226;land;false;plains;1
8309;195;192;196;land;false;plains;1
8310;161;170;207;land;true;plains;1
8311;196;141;191;land;false;plains;1
8312;236;169;254;land;false;plains;1
8313;189;214;153;land;false;plains;1
8314;251;210;162;land;true;plains;1
8315;171;242;241;land;false;plains;1
8316;169;237;144;land;false;plains;1
8317;184;207;118;land;false;plains;1
8318;226;183;178;land;false;plains;1
8319;236;112;249;land;false;plains;1
8320;246;146;114;land;false;plains;1
8321;216;239;146;land;false;plains;1
8322;228;212;96;land;false;plains;1
8323;183;247;220;land;true;plains;1
8324;217;225;225;land;false;plains;1
8325;187;234;103;land;false;plains;1
8326;73;199;229;land;false;plains;1
8327;142;254;157;land;false;plains;1
8328;154;232;181;land;false;plains;1
8329;111;159;247;land;true;plains;1
8330;141;240;161;land;true;plains;1
8331;226;233;92;land;false;plains;1
8332;145;229;129;land;false;plains;1
8333;205;190;166;land;false;plains;1
8334;166;226;210;land;false;plains;1
8335;228;206;236;land;false;plains;1
8336;215;165;176;land;false;plains;1
8337;200;129;195;land;false;plains;1
8338;212;185;138;land;false;plains;1
8339;235;79;187;land;false;plains;1
8340;186;223;200;land;true;plains;1
8341;186;231;203;land;false;plains;1
8342;224;237;207;land;false;plains;1
8343;253;91;180;land;false;plains;1
8344;232;229;44;land;false;plains;1
8345;235;241;242;land;false;plains;1
8346;209;202;91;land;false;plains;1
8347;216;203;132;land;false;plains;1
8348;167;238;224;land;false;plains;1
8349;204;228;132;land;false;plains;1
8350;214;220;194;land;false;plains;1
8351;179;147;180;land;false;plains;1
8352;196;224;168;land;false;plains;1
8353;231;252;78;land;false;plains;1
8354;234;208;95;land;false;plains;1
8355;236;176;140;land;false;plains;1
8356;215;129;204;land;false;plains;1
8357;121;190;230;land;false;plains;1
8358;203;246;99;land;false;plains;1
8359;132;230;149;land;false;plains;1
8360;128;212;246;land;false;plains;1
8361;142;238;184;land;false;plains;1
8362;183;119;213;land;false;plains;1
8363;220;198;145;land;false;plains;1
8364;228;239;117;land;false;plains;1
8365;200;130;200;land;false;plains;1
8366;154;193;218;land;false;plains;1
8367;186;209;151;land;false;plains;1
8368;172;194;233;land;false;plains;1
8369;189;160;254;land;false;plains;1
8370;224;163;234;land;false;plains;1
8371;236;222;246;land;false;plains;1
8372;252;214;106;land;false;plains;1
8373;80;167;254;land;false;plains;1
8374;238;139;157;land;false;plains;1
8375;230;249;186;land;false;plains;1
8376;237;190;104;land;false;plains;1
8377;250;148;181;land;true;plains;1
8378;251;225;100;land;true;plains;1
8379;223;254;142;land;false;plains;1
8380;204;145;221;land;false;plains;1
8381;233;136;228;land;false;plains;1
8382;239;190;129;land;false;plains;1
8383;238;106;173;land;false;plains;1
8384;190;247;93;land;false;plains;1
8385;96;244;224;land;false;plains;1
8386;246;210;101;land;false;plains;1
8387;236;218;79;land;false;plains;1
8388;132;186;207;land;false;plains;1
8389;119;253;144;land;false;plains;1
8390;153;120;231;land;false;plains;1
8391;225;131;174;land;false;plains;1
8392;199;239;199;land;false;plains;1
8393;231;84;212;land;false;plains;1
8394;219;122;166;land;false;plains;1
8395;83;253;214;land;true;plains;1
8396;179;173;154;land;false;plains;1
8397;167;185;210;land;false;plains;1
8398;227;227;144;land;false;plains;1
8399;234;235;234;land;false;plains;1
8400;164;223;231;land;false;plains;1
8401;148;141;248;land;false;plains;1
8402;225;157;194;land;false;plains;1
8403;184;134;204;land;true;plains;1
8404;158;241;169;land;false;plains;1
8405;142;151;210;land;false;plains;1
8406;227;114;203;land;false;plains;1
8407;162;184;173;land;false;plains;1
8408;214;175;115;land;false;plains;1
8409;179;222;192;land;false;plains;1
8410;234;221;142;land;false;plains;1
8411;150;135;249;land;false;plains;1
8412;131;249;222;land;false;plains;1
8413;137;141;245;land;false;plains;1
8414;223;171;163;land;true;plains;1
8415;207;228;238;land;true;plains;1
8416;169;180;227;land;true;plains;1
8417;237;196;193;land;true;plains;1
8418;148;128;239;land;false;plains;1
8419;201;205;225;land;false;plains;1
8420;216;141;188;land;false;plains;1
8421;205;121;191;land;true;plains;1
8422;207;211;105;land;false;plains;1
8423;180;192;244;land;true;plains;1
8424;242;133;193;land;false;plains;1
8425;209;156;220;land;false;plains;1
8426;145;205;164;land;false;plains;1
8427;188;185;171;land;false;plains;1
8428;72;215;249;land;true;plains;1
8429;204;197;204;land;false;plains;1
8430;88;195;240;land;false;plains;1
8431;237;210;109;land;false;plains;1
8432;181;181;175;land;false;plains;1
8433;225;176;170;land;false;plains;1
8434;107;206;235;land;false;plains;1
8435;246;141;201;land;false;plains;1
8436;118;183;213;land;true;plains;1
8437;182;180;222;land;false;plains;1
8438;240;149;123;land;false;plains;1
8439;159;132;217;land;false;plains;1
8440;248;245;96;land;false;plains;1
8441;228;138;189;land;false;plains;1
8442;152;205;207;land;false;plains;1
8443;199;249;158;land;false;plains;1
8444;174;228;208;land;true;plains;1
8445;95;230;203;land;true;plains;1
8446;233;250;245;land;false;plains;1
8447;128;151;246;land;false;plains;1
8448;213;160;158;land;false;plains;1
8449;94;212;235;land;false;plains;1
8450;225;123;252;land;false;plains;1
8451;187;243;233;land;false;plains;1
8452;147;117;253;land;false;plains;1
8453;133;204;221;land;false;plains;1
8454;237;73;249;land;false;plains;1
8455;242;244;19;land;false;plains;1
8456;244;215;72;land;false;plains;1
8457;245;120;249;land;false;plains;1
8458;169;213;175;land;false;plains;1
8459;175;187;245;land;false;plains;1
8460;191;159;159;land;false;plains;1
8461;215;138;160;land;false;plains;1
8462;224;249;148;land;false;plains;1
8463;240;94;172;land;false;plains;1
8464;237;207;152;land;false;plains;1
8465;229;210;106;land;false;plains;1
8466;229;223;174;land;false;plains;1
8467;223;154;248;land;false;plains;1
8468;185;205;211;land;false;plains;1
8469;134;198;239;land;false;plains;1
8470;248;158;180;land;false;plains;1
8471;184;204;244;land;false;plains;1
8472;244;204;239;land;false;plains;1
8473;132;250;186;land;false;plains;1
8474;77;253;182;land;false;plains;1
8475;234;188;226;land;true;plains;1
8476;198;79;249;land;true;plains;1
8477;215;246;83;land;false;plains;1
8478;193;230;246;land;true;plains;1
8479;235;68;250;land;false;plains;1
8480;99;216;196;land;false;plains;1
8481;218;146;146;land;false;plains;1
8482;135;232;242;land;false;plains;1
8483;220;65;223;land;false;plains;1
8484;160;129;227;land;false;plains;1
8485;169;173;219;land;false;plains;1
8486;224;160;149;land;false;plains;1
8487;187;175;187;land;false;plains;1
8488;148;166;197;land;false;plains;1
8489;249;176;207;land;false;plains;1
8490;134;154;226;land;false;plains;1
8491;150;189;248;land;false;plains;1
8492;147;230;201;land;false;plains;1
8493;251;248;166;land;false;plains;1
8494;226;210;239;land;false;plains;1
8495;190;196;196;land;false;plains;1
8496;170;163;180;land;false;plains;1
8497;110;251;163;land;false;plains;1
8498;204;115;211;land;false;plains;1
8499;232;40;238;land;false;plains;1
8500;184;198;229;land;true;plains;1
8501;242;166;188;land;false;plains;1
8502;220;61;223;land;false;plains;1
8503;190;244;83;land;false;plains;1
8504;212;217;167;land;false;plains;1
8505;238;245;83;land;false;plains;1
8506;197;140;190;land;false;plains;1
8507;202;105;199;land;false;plains;1
8508;234;207;186;land;true;plains;1
8509;231;186;187;land;false;plains;1
8510;222;147;186;land;true;plains;1
8511;199;235;244;land;false;plains;1
8512;244;73;233;land;true;plains;1
8513;133;135;251;land;false;plains;1
8514;132;175;246;land;false;plains;1
8515;97;217;221;land;false;plains;1
8516;169;227;135;land;false;plains;1
8517;249;143;138;land;false;plains;1
8518;249;210;210;land;false;plains;1
8519;238;136;176;land;false;plains;1
8520;151;237;118;land;false;plains;1
8521;146;178;189;land;false;plains;1
8522;247;229;152;land;false;plains;1
8523;236;115;197;land;false;plains;1
8524;102;249;211;land;false;plains;1
8525;171;224;139;land;false;plains;1
8526;204;85;240;land;true;plains;1
8527;152;211;222;land;false;plains;1
8528;117;187;205;land;false;plains;1
8529;200;149;199;land;true;plains;1
8530;206;218;184;land;true;plains;1
8531;187;192;192;land;false;plains;1
8532;220;120;237;land;false;plains;1
8533;223;208;154;land;true;plains;1
8534;220;142;171;land;false;plains;1
8535;205;175;224;land;false;plains;1
8536;251;186;98;land;false;plains;1
8537;179;217;140;land;false;plains;1
8538;209;232;109;land;false;plains;1
8539;215;182;149;land;false;plains;1
8540;249;132;241;land;true;plains;1
8541;242;160;164;land;false;plains;1
8542;215;163;205;land;false;plains;1
8543;216;236;201;land;false;plains;1
8544;192;128;185;land;false;plains;1
